Row.names	hda6_1	hda6_2	ldl1_1	ldl1_2	input_1	input_2	logFC	logCPM	PValue	FDR	DHMG
AT5G33260	201.16140462953	218.409893092012	208.285992644532	195.347431984127	171.914196743741	138.202959729749	0.380744575545565	7.58548097143462	0.0690229852258848	0.20564607171423	No
AT5G33270	62.862938946728	57.8491068189654	58.0225265224053	58.7171471859803	45.4112972530636	59.4421332170963	0.149089017318619	5.90456466449639	0.638684605448245	0.823789165586418	No
AT5G33285	92.1989771218677	34.2372264846938	22.3163563547713	65.4922026305165	126.502899490677	153.063493034023	-1.64094444466447	6.37660896205219	0.000284829755945701	0.00537048568819359	No
AT5G33303	102.676133612989	142.851876022343	139.8491664899	156.955451131755	139.477555848695	133.744799738467	0.124170220712608	7.13028021749636	0.611198288969564	0.805406070944643	No
AT5G33306	781.595874237652	754.399576679977	778.096958236358	740.73939526929	715.227931735752	668.723998692333	0.133808621117506	9.536151583321	0.398332683371783	0.631502672448542	No
AT5G33315	46.0994885609339	48.4043546852567	62.4857977933596	32.7461013152582	69.7387779243477	40.12343992154	-0.224699272095179	5.70547971123726	0.584741579854644	0.784546712331618	No
AT5G33360	56.5766450520552	80.2803931365233	56.5347694320872	65.4922026305165	50.2767933873205	38.6373865911126	0.468934622395441	5.94760587727456	0.138684230929707	0.314967830826725	No
AT5G33365	39.8131946662611	23.6118803342716	41.6571985289064	35.0044531301036	40.5458011188068	32.6931732694029	0.0589744956829599	5.24232578349992	0.935982844243146	1	No
AT5G33380	64.9583702449523	100.350491420654	81.8266399674947	94.8507762235066	98.9317547298887	68.3584531996607	0.0896782482312573	6.4724957398987	0.801660507475045	0.922429528500914	No
AT5G33381	569.957313117001	603.283542540639	685.856018636637	619.917573175061	669.816634482689	616.712132127374	0.0202767582200211	9.30087739817205	0.904985091041795	0.984436123282087	No
AT5G33382	555.289294029431	479.321170785713	657.588633920593	462.962122043306	668.194802437936	754.915091857123	-0.349680428555069	9.22416314008537	0.0735221925886868	0.213351016857728	No
AT5G33383	100.580702314765	121.601183721499	151.751223212445	101.625831668043	105.419082908898	126.31453308633	0.112871480221463	6.91913471649258	0.669161072637338	0.846105490498732	No
AT5G33384	155.061916068596	251.466525559992	239.528891541212	184.0556729099	202.729005594034	190.214826294708	0.10292223716591	7.7003069073845	0.678999628043129	0.851585973088796	No
AT5G33385	180.207091647287	179.450290540464	205.310478463896	195.347431984127	181.645189012255	154.54954636445	0.253316055271011	7.53789610406213	0.209904943237565	0.416715628087164	No
AT5G33386	184.397954243735	180.630884557178	194.896178831669	189.701552447013	189.754349236016	178.326399651289	0.0630908054907462	7.56346538069181	0.779102332029783	0.908797490111251	No
AT5G33387	113.15329010411	82.6415811699505	71.4123403352681	68.8797303527846	60.0077856558341	77.2747731822252	0.0245851662814202	6.33434009874725	0.957102805316272	1	No
AT5G33388	303.837538242519	289.245534094827	279.6983329798	287.939856392788	241.652974668089	276.405919459498	0.131103657277226	8.14268014641451	0.476856308518632	0.701582592548496	No
AT5G33389	264.024343576258	279.800781961118	245.479919902484	249.547875540416	188.132517191264	193.186932955563	0.37639766382271	7.90643070369579	0.0437621134033849	0.152235415823796	No
AT5G33391	71.2446641396251	57.8491068189654	55.0470123417691	71.13808216763	56.7641215663295	71.3305598605155	-0.0113860199310107	6.05863845978529	1	1	No
AT5G33392	213.733992418875	295.148504178395	273.747304618528	252.935403262684	290.307936010657	289.780399433344	-0.141343773856336	8.09307512403115	0.486446156820255	0.710081456643451	No
AT5G33395	186.49338554196	194.79801275774	214.237021005804	193.089080169281	264.35862329462	230.338266216248	-0.28237142887119	7.7584814007664	0.141782621618684	0.320056432722801	No
AT5G33398	39.8131946662611	61.3908888691061	69.92458324495	70.0089062602073	74.6042740586046	65.3863465388059	0.00203777178361593	6.07058388237671	1	1	No
AT5G33402	349.937026803453	289.245534094827	315.404503147434	293.585735929901	314.635416681941	329.903839354884	-0.0842364275379874	8.30993543739927	0.663653816402471	0.841807229580385	No
AT5G33404	16.7634503857941	29.5148504178395	34.2184130773159	38.3919808523717	19.4619845370273	38.6373865911126	0.312566917973309	5.05726582059901	0.45340469189959	0.681154161849153	No
AT5G33410	146.680190875699	94.4475213370863	121.996081406083	142.27616433526	149.208548117209	145.633226381886	-0.152009961605455	7.08068793103602	0.522721489371564	0.741189773284561	No
AT5G33415	446.326866521769	434.458598150597	434.425070372881	508.129158340214	553.044727260525	546.867625597286	-0.219430919188113	8.93720222500632	0.192989658175775	0.396024519379626	No
AT5G33420	203.256835927754	191.2562307076	202.334964283259	232.610236929076	334.097401218968	306.126986068046	-0.551514268453797	7.95102131051412	0.00246560933093458	0.0222246494656759	No
AT5G33422	266.119774874482	251.466525559992	188.945150470397	238.256116466189	257.871295115611	212.505626251119	-0.129510785839799	7.89657733922901	0.525173565996787	0.742394939545622	No
AT5G33424	228.402011506445	210.145734975017	281.186090070118	211.155894688044	223.812822175814	242.226692859667	0.0703044977807684	7.87824726536868	0.733432338085702	0.879442831197694	No
AT5G33427	220.020286313548	224.31286317558	232.090106089621	200.99331152124	184.888853101759	216.963786242401	0.100923809055414	7.75521424584109	0.614649330284125	0.808552860161422	No
AT5G33428	771.11871774653	740.232448479414	737.92751679777	767.839617047435	908.225945061273	803.954851761227	-0.184149455133642	9.62702560605677	0.246468788158798	0.463598882016283	No
AT5G33431	144.584759577474	220.771081125439	175.555336657534	179.538969280209	171.914196743741	159.007706355733	0.103141562588205	7.48752839796584	0.678072649877547	0.850970274106774	No
AT5G33432	98.4852710165405	67.293858952674	55.0470123417691	67.7505544453619	94.0662585956318	99.5655731386363	-0.644863689926739	6.35725280230155	0.0160114815613425	0.0782137828960195	No
AT5G33433	46.0994885609339	60.2102948523925	72.9000974255861	58.7171471859803	56.7641215663295	41.6094932519674	0.413285768441686	5.89328688967221	0.17925482203313	0.377363306577836	No
AT5G33434	641.201977256626	649.326709192468	633.784520475504	520.550093321864	460.600300709646	466.620745754206	0.312599240488862	9.14095063014311	0.0673839339077195	0.203088412387513	No
AT5G33438	236.783736699342	283.342564011259	275.235061708846	250.677051447839	215.703661952052	197.645092946845	0.34545654529957	7.94755467721295	0.0721829183536535	0.210889291369541	No
AT5G33442	488.235492486254	436.819786184024	447.814884185743	434.732724357739	293.551600100161	347.736479320013	0.458191125216349	8.68222628764741	0.00858364391110894	0.0509923320929348	No
AT5G33533	1307.54913009194	1120.38372186119	1118.7933319192	1034.32513119919	806.05052624188	878.257518282597	0.353046931429092	10.0307638868775	0.0292209588820662	0.117782584329479	No
AT5G33624	942.94408420092	920.863333036591	803.388828771766	841.23605102991	700.631443332982	771.261678491824	0.160146348795264	9.70170618552402	0.312661281019731	0.543571037781741	No
AT5G33715	69.1492328414008	100.350491420654	90.7531825094032	79.0423135195889	103.797250864145	50.5258132345318	0.141439597873892	6.42069545019091	0.699439179574538	0.863281804558884	No
AT5G33990	458.899454311114	440.361568234165	440.376098734153	416.665909838976	337.341065308473	405.692559206682	0.203032793592625	8.71185319766139	0.249000452716265	0.467091617096789	No
AT5G34082	104.771564911213	157.019004222906	121.996081406083	135.501108890724	105.419082908898	83.2189865039348	0.455288229822909	6.9344793669958	0.0854461796859438	0.234196937720673	No
AT5G34174	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G34266	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G34358	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G34376	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G34394	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G34412	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G34431	211.638561120651	219.590487108726	209.77374973485	275.518921411138	360.046713935005	270.461706137788	-0.36848167975297	8.02739630452908	0.0740617218573978	0.214279392445829	No
AT5G34450	79.6263893325221	82.6415811699505	59.5102836127234	90.3340725938158	131.368395624934	111.453999782056	-0.672763748258103	6.57297692293675	0.00974291173722684	0.0556175948889034	No
AT5G34460	27.2406068769155	18.8895042674173	31.2428988966798	32.7461013152582	47.0331292978159	32.6931732694029	-0.304225220936489	5.09526770946401	0.398890681064497	0.631846724105005	No
AT5G34480	354.127889399901	373.067709281491	413.596471108428	334.236068597119	256.249463070859	270.461706137788	0.499984220347338	8.39575565886566	0.0066590398075753	0.0429426587389712	Yes
AT5G34500	111.057858805886	125.142965771639	99.6797250513117	112.91759074227	142.7212199382	124.828479755902	-0.323026434942488	6.93426356248779	0.158219608350164	0.346927601904882	No
AT5G34520	142.48932827925	99.1698974039406	126.459352677037	124.209349816497	162.183204475227	184.270612972998	-0.468545665855721	7.14511229086534	0.0411340157690074	0.145554001402027	No
AT5G34540	88.0081145254192	59.0297008356789	26.7796276257255	66.6213785379392	108.662746998402	102.537679799491	-1.13866593317964	6.26487719562945	0.00107570539365767	0.0128393827261342	No
AT5G34602	291.264950453173	201.881576858022	246.967676992802	223.576829669694	264.35862329462	237.768532868385	-0.0953249987492358	7.93977217472705	0.657980531368098	0.837332251036741	No
AT5G34623	645.392839853074	622.173046808056	621.882463752959	656.051202212587	616.296177005864	530.521038962584	0.157958262339609	9.27205864222876	0.342960847881037	0.57517993824905	No
AT5G34644	123.630446595232	118.059401671358	129.434866857673	120.821822094229	165.426868564732	132.258746408039	-0.249960733942914	7.06652197025084	0.272625865783285	0.497263116062086	No
AT5G34665	561.575587924104	585.574632289935	569.810965591826	560.071250081658	544.935567036764	517.146558988738	0.0893017384572927	9.12812461378136	0.585776500948544	0.785125578022723	No
AT5G34686	217.924855015324	171.186132423469	153.238980302763	167.118034298559	115.150075177411	121.856373095047	0.436540338733572	7.32050176073714	0.0553142388351093	0.177834822218642	No
AT5G34696	215.829423717099	197.159200791168	199.359450102623	184.0556729099	163.80503651998	159.007706355733	0.245361605933367	7.56235357735698	0.231431994488174	0.443594469352492	No
AT5G34707	190.684248138408	184.172666607318	232.090106089621	185.184848817322	160.561372430475	154.54954636445	0.397885306207861	7.5500801376496	0.0575470729766113	0.181849773829655	No
AT5G34728	318.505557330089	384.873649448627	346.647402044114	313.91090226351	283.820607831648	268.975652807361	0.254811571473799	8.33530664822082	0.166026133258415	0.359201772786914	No
AT5G34749	251.451755786912	234.938209326002	203.822721373578	224.706005577117	141.099387893448	188.728772964281	0.376583521755457	7.71673314361991	0.0714618983026825	0.209711119605541	No
AT5G34770	540.621274941861	534.809089571251	598.07835030787	580.396416415267	501.146101828452	563.214212231987	0.145544769846336	9.11955813514759	0.376774928398955	0.611047398318252	No
AT5G34790	335.269007715883	275.078405894264	309.453474786162	337.623596319387	257.871295115611	257.087226163941	0.331562890698299	8.21944125399766	0.0783369964621736	0.222201524121994	No
AT5G34800	280.787793962052	303.41266229539	278.210575889482	292.456560022479	257.871295115611	270.461706137788	0.112128822599512	8.14897448927946	0.542898196084352	0.755951359014351	No
AT5G34810	100.580702314765	103.892273470795	114.557295954493	124.209349816497	85.9570983718705	80.24687984308	0.527076401531688	6.71610073263591	0.0265014573388229	0.110037434035559	No
AT5G34820	104.771564911213	112.15643158779	83.3143970578127	70.0089062602073	69.7387779243477	63.9002932083785	0.189107316317441	6.43600101575955	0.462591098573711	0.688593843529059	No
AT5G34825	264.024343576258	208.965140958303	227.626834818667	247.289523725571	214.0818299073	206.56141292941	0.177960441578614	7.84800283045442	0.38523729568605	0.619684707826009	No
AT5G34833	758.546129957185	801.62333734852	788.511257868585	793.810662918157	708.740603556743	680.612425335752	0.187921166241523	9.5672318511788	0.231349444786082	0.443594469352492	No
AT5G34834	333.173576417658	369.52592723135	391.280114753656	380.532280801449	301.660760323923	298.696719415909	0.361633693638637	8.44930410556755	0.0344220254502606	0.130562842888598	No
AT5G34835	146.680190875699	125.142965771639	156.214494483399	123.080173909074	144.343051982952	139.689013060176	-0.0334952806331006	7.14294014664212	0.921254722538353	0.994895907710607	No
AT5G34836	328.98271382121	267.994841793982	328.794316960297	294.714911837324	253.005798981355	258.573279494369	0.282161940072257	8.18444822248999	0.129974283807677	0.303040400060551	No
AT5G34837	92.1989771218677	88.5445512535184	98.1919679609936	76.7839617047435	95.6880906403841	101.051626469064	-0.182967045188001	6.56209491199667	0.493008432805653	0.715901787150665	No
AT5G34838	58.6720763502795	89.725145270232	96.7042108706755	107.271711205156	90.8225945061273	81.7329331735074	0.247175018846479	6.51893512054444	0.370127922141599	0.605211309524992	No
AT5G34839	117.344152700559	96.8087093705135	98.1919679609936	77.9131376121662	69.7387779243477	75.7887198517978	0.261076845812918	6.5136995229783	0.319907664878628	0.5527222735818	No
AT5G34840	121.535015297007	99.1698974039406	101.16748214163	125.338525723919	167.048700609484	153.063493034023	-0.48760931934695	7.02404654280222	0.0310807683308226	0.122653668157222	No
AT5G34841	150.871053472147	213.687517025158	178.53085083817	197.605783798972	171.914196743741	156.035599694878	0.20182556723619	7.51076738435321	0.373173928308002	0.608649328117899	No
AT5G34842	352.032458101677	310.496226395671	273.747304618528	315.040078170933	313.013584637189	349.222532650441	-0.166611767669515	8.32738758622555	0.357778224835831	0.591949305440546	No
AT5G34843	264.024343576258	243.202367442997	236.553377360575	206.639191058354	235.16564648908	224.394052894538	-0.0565173153183601	7.88911613071609	0.789563670545176	0.915256016078949	No
AT5G34844	282.883225260276	262.091871710414	304.990203515207	280.035625040829	290.307936010657	254.115119503087	0.102681634063351	8.13793660013487	0.589441146860595	0.787603148304314	No
AT5G34845	243.070030594015	230.215833259148	246.967676992802	203.251663336086	158.939540385723	181.298506312144	0.395648479671585	7.73633522999909	0.0516684695752392	0.169321609363693	No
AT5G34846	272.406068769155	332.927512713229	334.745345321569	307.135846818974	253.005798981355	248.170906181377	0.354735047328371	8.20593520768368	0.0569380012272896	0.180527228911545	No
AT5G34847	77.5309580342979	102.711679454081	80.3388828771766	66.6213785379392	72.9824420138523	75.7887198517978	-0.0289192802674238	6.36605712789457	0.957583609427699	1	No
AT5G34849	722.923797887372	610.36710664092	589.151807765962	580.396416415267	460.600300709646	441.35783913694	0.374761420615074	9.15323039142097	0.027941780136012	0.113956915225554	No
AT5G34851	775.309580342979	736.690666429273	809.339857133038	736.222691639599	575.750375887057	627.114505440366	0.359690627394028	9.47758823717096	0.0251040866537911	0.106270336453087	No
AT5G34853	442.13600392532	362.442363131069	456.741426727652	435.861900265161	504.389765917957	460.676532432496	-0.112886683556442	8.80034663634673	0.523410139449814	0.741513529681533	No
AT5G34854	282.883225260276	270.356029827409	261.845247895983	298.102439559592	306.52625645818	341.792265998304	-0.208474526203337	8.21147492525024	0.248595531306804	0.466699547229656	No
AT5G34855	196.970542033081	265.633653760555	230.602348999303	177.280617465364	176.779692877998	191.700879625135	0.138187438609072	7.71421232355976	0.53534230889711	0.749978834036403	No
AT5G34856	580.434469608122	670.577401493313	672.466204823774	615.40086954537	611.430680871607	558.756052240705	0.137383926490611	9.27996620172616	0.410403956693067	0.643554296092021	No
AT5G34857	121.535015297007	109.795243554363	160.677765754353	119.692646186806	141.099387893448	132.258746408039	0.0259339081427418	7.05882944322038	0.921964017460918	0.994895907710607	No
AT5G34858	220.020286313548	250.285931543279	229.114591908985	247.289523725571	180.023356967502	209.533519590264	0.290619201071625	7.82322121877219	0.131407060662008	0.305172269231585	No
AT5G34859	46.0994885609339	41.3207905849753	41.6571985289064	63.2338508156711	66.4951138348432	65.3863465388059	-0.304505282775604	5.83356065154354	0.278186237926539	0.503366196860121	No
AT5G34860	284.9786565585	304.593256312103	291.600389702345	247.289523725571	238.409310578584	254.115119503087	0.123949230352695	8.09271638090166	0.519590967509584	0.738784534131113	No
AT5G34861	27.2406068769155	28.3342564011259	35.706170167634	42.9086844820625	58.3859536110818	44.5815999128222	-0.368953145221697	5.4083646378029	0.23096316525032	0.443447455353481	No
AT5G34862	383.463927575041	417.930281916607	407.645442747155	365.852994004954	347.072057576986	374.485439267707	0.0968480682864487	8.59182933861941	0.573892833017122	0.778555344896012	No
AT5G34863	414.895397048405	386.05424346534	422.523013650336	391.824039875676	450.869308441132	414.608879189247	-0.0889216043831042	8.69986855462605	0.611225411769929	0.805406070944643	No
AT5G34864	496.617217679151	538.350871621392	559.3966659596	494.579047451142	428.1636598146	454.732319110786	0.252680095428905	8.96171157041421	0.135877393002855	0.311958508758907	No
AT5G34865	203.256835927754	164.102568323187	150.263466122127	152.438747502064	155.695876296218	135.230853068894	0.0597258374715365	7.33994583897007	0.824254158939048	0.934378153453123	No
AT5G34866	230.497442804669	273.89781187755	284.161604250754	234.868588743921	207.594501728291	219.935892903256	0.273373596689282	7.93844335623803	0.160889320386756	0.351539604932668	No
AT5G34867	582.529900906346	636.340175008619	691.807046997909	679.763896268464	609.808848826855	662.779785370623	0.107248528729162	9.33870992970434	0.510118390270416	0.731713369064842	No
AT5G34868	100.580702314765	122.781777738212	105.630753412584	103.884183482888	150.830380161961	150.091386373168	-0.522376748885337	6.96797185524125	0.0196508779805487	0.089390882002426	No
AT5G34880	201.16140462953	283.342564011259	275.235061708846	239.385292373612	282.198775786896	248.170906181377	-0.0458227908289616	8.01519591002917	0.834350441878478	0.940072867793097	No
AT5G34890	75.4355267360736	89.725145270232	63.9735548836776	76.7839617047435	103.797250864145	99.5655731386363	-0.517991637633652	6.45606924518455	0.0332311788155151	0.128163330945608	No
AT5G34895	100.580702314765	83.8221751866641	89.2654254190851	83.5590171492796	121.63740335642	121.856373095047	-0.497453965952537	6.67446563977675	0.0342434421246025	0.130265257906748	No
AT5G34900	155.061916068596	123.962371754926	104.142996322266	168.247210205982	183.267021057007	211.019572920692	-0.519935291725664	7.32286365705255	0.0353426737491363	0.132595988547445	No
AT5G34920	64.9583702449523	73.1968290362419	83.3143970578127	74.5256098898981	72.9824420138523	77.2747731822252	0.0626436137887849	6.27676594446443	0.825672447561882	0.93489978614274	No
AT5G34925	127.82130919168	72.0162350195283	65.4613119739957	79.0423135195889	121.63740335642	114.42610644291	-0.698129360097868	6.60947629929149	0.0164036809245194	0.0794245766967636	No
AT5G34950	104.771564911213	81.4609871532369	74.3878545159042	108.400887112579	168.670532654236	151.577439703596	-0.790488962666261	6.86961079303573	0.00147064235428548	0.0157258002980171	No
AT5G34960	349.937026803453	382.512461415199	351.110673315068	414.40755802413	397.348850964307	416.094932519674	-0.0839968126127371	8.60278031285879	0.630206190051976	0.817989610832345	No
AT5G34965	574.148175713449	643.4237391089	656.100876830275	556.68372235939	632.514497453386	644.947145405495	-0.0776920770309419	9.27840092051491	0.657300676126699	0.837012900137848	No
AT5G34970	73.3400954378493	115.698213637931	113.069538864174	97.109128038352	90.8225945061273	90.6492531560718	0.20544142666813	6.65440132839529	0.447763943572761	0.676324563376349	No
AT5G34980	18.8588816840184	25.9730683676987	31.2428988966798	16.9376386113405	16.2183204475227	19.3186932955563	0.387437181876715	4.61082648806836	0.359970446383456	0.594169341491475	No
AT5G34985	132.012171788129	128.68474782178	121.996081406083	130.984405261033	147.586716072457	114.42610644291	-0.0435824815713128	7.04435235903204	0.858207712411086	0.955643987963838	No
AT5G34990	148.775622173923	134.587717905348	172.579822476898	162.601330668869	150.830380161961	132.258746408039	0.243041901677823	7.25891784451675	0.262913032451466	0.484718736730312	No
AT5G35000	50.2903511573824	56.6685128022518	55.0470123417691	48.554564019176	47.0331292978159	60.9281865475237	-0.073375065454229	5.80911414372131	0.891706408009813	0.97652360001748	No
AT5G35010	50.2903511573824	87.3639572368048	74.3878545159042	47.4253881117533	64.8732817900909	56.4700265562415	-0.011047920790205	6.0633586420205	1	1	No
AT5G35020	23.0497442804669	56.6685128022518	31.2428988966798	37.262804944949	24.3274806712841	26.7489599476933	0.428256289240183	5.22470767579423	0.320514577603359	0.553281024496201	No
AT5G35021	48.1949198591581	64.9326709192468	71.4123403352681	67.7505544453619	53.520457476825	47.553706573677	0.459480426353783	5.96752683583325	0.116861013943384	0.284889779775782	No
AT5G35023	180.207091647287	162.921974306474	172.579822476898	172.763913835673	175.157860833245	150.091386373168	0.0886344508637415	7.42227994069553	0.675995431529016	0.849779308430034	No
AT5G35025	341.555301610555	384.873649448627	337.720859502205	326.33183724516	293.551600100161	337.334106007021	0.0715754092225011	8.41001348495638	0.693952072078633	0.861754673026696	No
AT5G35030	85.9126832271949	81.4609871532369	74.3878545159042	80.1714894270116	77.8479381481091	59.4421332170963	0.180594043133001	6.30948108190008	0.542010804919429	0.755818146578583	No
AT5G35035	33.5269007715883	62.5714828858197	41.6571985289064	38.3919808523717	47.0331292978159	31.2071199389755	0.0360216422079194	5.52256005017531	1	1	No
AT5G35040	81.7218206307464	77.9192051030962	110.094024683538	76.7839617047435	84.3352663271182	96.5934664777814	0.0277871332289881	6.50018114438973	0.930669697650959	0.998461745445765	No
AT5G35045	196.970542033081	225.493457192294	218.700292276758	222.447653762271	202.729005594034	184.270612972998	0.190649790811156	7.72767079585535	0.339665976665447	0.571916583411494	No
AT5G35046	270.31063747093	341.191670830224	346.647402044114	317.298429985778	345.450225532234	301.668826076764	0.0361028269979621	8.34032803809804	0.854581627174499	0.953798138650863	No
AT5G35048	119.439583998783	141.671282005629	147.28795194149	127.596877538765	115.150075177411	115.912159773338	0.243854566446334	7.03598601235722	0.271492751006765	0.496096266737899	No
AT5G35052	352.032458101677	412.027311833039	434.425070372881	359.077938560418	347.072057576986	404.206505876255	0.0737243350443524	8.60067229357391	0.685903673114689	0.85639220606738	No
AT5G35057	741.78267957139	820.512841615937	766.194901513814	735.093515732176	593.590528379332	633.058718762075	0.290389711186926	9.48881784834198	0.0697084323564579	0.206741650066303	No
AT5G35061	102.676133612989	89.725145270232	92.2409395997212	101.625831668043	84.3352663271182	72.8166131909429	0.310219518040387	6.5451209433596	0.228667073605052	0.440299747548356	No
AT5G35065	176.016229050838	239.660585392856	191.920664651033	230.35188511423	236.787478533832	221.421946233684	-0.111643614659175	7.78164639826848	0.591479409184164	0.788976122366982	No
AT5G35073	102.676133612989	88.5445512535184	124.971595586719	132.113581168456	212.459997862548	169.410079668724	-0.565135665595994	7.13705384866498	0.00987606235279278	0.0561081096986175	No
AT5G35076	521.762393257842	696.550469861011	635.272277565822	619.917573175061	710.362435601496	625.628452109938	-0.089712084145098	9.31934853180724	0.628221832230092	0.816429845990754	No
AT5G35113	693.587759712232	657.590867309463	670.978447733456	545.391963285163	499.5242697837	532.007092293012	0.234077936569528	9.23368369856678	0.171972835080466	0.366981943859518	No
AT5G35116	316.410126031864	297.509692211822	270.771790437891	293.585735929901	277.333279652639	294.238559424627	-0.0164476682994908	8.2009175036833	0.935064042793719	1	No
AT5G35118	88.0081145254192	97.989303387227	93.7286966900393	114.046766649692	102.175418819393	120.37031976462	-0.092279914860879	6.73025434378283	0.717127285480156	0.872380689550798	No
AT5G35130	178.111660349063	203.062170874736	169.604308296262	176.151441557941	227.056486265318	228.852212885821	-0.397184191703852	7.64398798990351	0.0399253637175511	0.143606253151277	No
AT5G35140	215.829423717099	180.630884557178	193.408421741351	193.089080169281	222.190990131061	233.310372877103	-0.237445618728741	7.7040540922938	0.224953377207209	0.434650015465215	No
AT5G35142	270.31063747093	361.261769114355	325.818802779661	300.360791374438	308.148088502932	283.836186111635	0.0797763835190531	8.28602089730645	0.688894135331313	0.857695343753338	No
AT5G35145	289.169519154949	380.151273381772	339.208616592523	257.452106892375	306.52625645818	277.891972789925	0.0247271766513847	8.28391782926765	0.906502290110624	0.985262723002441	No
AT5G35146	106.866996209438	120.420589704785	136.873652309264	63.2338508156711	102.175418819393	112.940053112483	-0.125628046545279	6.77199166698494	0.730433704800677	0.878275646899889	No
AT5G35148	140.393896981026	191.2562307076	174.067579567216	142.27616433526	181.645189012255	181.298506312144	-0.205055395601761	7.4245699273552	0.368468756786877	0.604004014170173	No
AT5G35150	249.356324488688	323.482760579521	304.990203515207	269.873041874025	351.937553711243	273.433812798643	-0.12226513867055	8.22342090849795	0.567677843925019	0.774430837063737	No
AT5G35205	446.326866521769	421.472063966748	529.641524153238	385.04898443114	611.430680871607	612.253972136092	-0.425166611740775	8.97417867759625	0.0229845521021273	0.0998983372545687	No
AT5G35207	44.0040572627096	86.1833632200912	90.7531825094032	86.9465448715477	98.9317547298887	106.995839790773	-0.215015380823758	6.48683370971148	0.462378564669395	0.688593843529059	No
AT5G35240	138.298465682802	141.671282005629	182.994122109124	173.893089743095	343.828393487482	288.294346102917	-0.824422564053018	7.74020752750406	1.73453837157709e-05	0.000815650995694625	No
AT5G35250	111.057858805886	159.380192256333	166.628794115625	181.797321095054	220.569158086309	184.270612972998	-0.211706151155361	7.4475152616258	0.349894558403515	0.581370141102136	No
AT5G35260	100.580702314765	56.6685128022518	68.4368261546319	74.5256098898981	154.074044251466	123.342426425475	-0.948746408213531	6.60467771734433	0.000734150453084408	0.010362033243842	No
AT5G35270	64.9583702449523	70.8356410028147	29.7551418063617	49.6837399265987	87.5789304166227	56.4700265562415	-0.821975157130328	5.96149162955753	0.0117772256818089	0.0624544997773099	No
AT5G35280	62.862938946728	49.5849487019703	50.5837410708149	60.9754990008257	61.6296177005864	75.7887198517978	-0.292338418609136	5.97222942975374	0.30814199069808	0.539619639072197	No
AT5G35310	52.3857824556067	53.126730752111	55.0470123417691	50.8129158340214	55.1422895215773	86.1910931647896	-0.427938034507598	5.94343688078943	0.15395026289825	0.339665277609876	No
AT5G35331	523.857824556067	684.744529693876	681.392747365683	636.855211786402	687.656786974964	621.170292118656	0.00994781132937474	9.32930903063963	0.961376482644757	1	No
AT5G35332	259.833480979809	388.415431498767	302.014689334571	344.398651763923	441.138316172618	408.664665867537	-0.391368364392346	8.49779137636465	0.0541955371712857	0.175394014576723	No
AT5G35334	121.535015297007	123.962371754926	144.312437760854	125.338525723919	129.746563580182	151.577439703596	-0.0696320079300166	7.08358722063746	0.809269524172225	0.927631113006468	No
AT5G35336	115.248721402335	185.353260624032	168.116551205944	158.084627039178	173.536028788493	172.382186329579	-0.0863787635535272	7.37716315217922	0.736514200687342	0.88177169271862	No
AT5G35337	44.0040572627096	41.3207905849753	63.9735548836776	74.5256098898981	92.4444265508796	98.0795198082089	-0.450401687463729	6.1711386510356	0.0573671066471399	0.181578085872376	No
AT5G35340	276.596931365603	291.606722128254	229.114591908985	261.968810522066	397.348850964307	405.692559206682	-0.704794212655672	8.28905093760019	6.02038359169723e-05	0.00186488548876145	No
AT5G35341	173.920797752614	231.396427275861	181.506365018806	247.289523725571	387.617858695793	383.401759250271	-0.837316921558287	8.08157111235705	4.92039890477869e-05	0.00163552322985085	No
AT5G35344	71.2446641396251	96.8087093705135	75.8756116062223	67.7505544453619	120.015571311668	109.967946451628	-0.68289964483267	6.54041410182941	0.00667351369333509	0.0429426587389712	No
AT5G35348	39.8131946662611	64.9326709192468	50.5837410708149	57.5879712785576	87.5789304166227	102.537679799491	-0.806471727711941	6.13845567635637	0.00421130648433742	0.0317311374678937	No
AT5G35353	140.393896981026	170.005538406755	162.165522844671	177.280617465364	236.787478533832	227.366159555393	-0.447101491450349	7.56144908008221	0.0264205215181479	0.109818206054666	No
AT5G35354	161.348209963269	201.881576858022	145.800194851172	179.538969280209	274.089615563134	258.573279494369	-0.702395495386195	7.69032731915053	0.000612795176811754	0.00916375316128841	No
AT5G35356	73.3400954378493	61.3908888691061	55.0470123417691	53.0712676488668	100.553586774641	109.967946451628	-0.963311062915828	6.27438819686838	0.000108824989948892	0.00290920503952414	No
AT5G35413	473.567473398684	551.337405805241	479.057783082423	453.928714783925	535.20457476825	532.007092293012	-0.194912093442798	8.98651878681038	0.252215997149494	0.471455477430305	No
AT5G35416	492.426355082703	602.102948523925	505.837410708149	477.641408839801	572.506711797552	588.477118849253	-0.240535889683362	9.08494242090424	0.166684916180384	0.35923437152614	No
AT5G35420	77.5309580342979	43.6819786184024	80.3388828771766	66.6213785379392	129.746563580182	129.286639747184	-0.82510721159227	6.48077323622147	0.00236408175077209	0.0217101200992011	No
